func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,141,337.1858,0,19.3661,332,332,2,-1,1,1,1127.0825,2+,
1,108,345.0235,0,15.219,1360,1360,2,-1,1,1,1127.0825,2+,
1,105,346.0207,0,15.103901,164,164,2,-1,1,1,1127.0825,2+,
1,109,347.0256,0,15.272701,211,211,2,-1,1,1,1127.0825,2+,
1,165,355.269,0,23.0776,411,411,2,-1,1,1,1127.0825,2+,
1,150,359.2378,0,20.5703,228,228,2,-1,1,1,1127.0825,2+,
1,156,362.2022,0,21.7125,373,373,2,-1,1,1,1127.0825,2+,
1,133,371.1384,0,18.3173,130,130,2,-1,1,1,1127.0825,2+,
1,155,372.2586,0,21.4959,111,111,2,-1,1,1,1127.0825,2+,
1,154,377.2193,0,21.3042,206,206,2,-1,1,1,1127.0825,2+,
1,137,381.0069,0,18.7946,1182,1182,2,-1,1,1,1127.0825,2+,
1,146,381.2153,0,20.1769,218,218,2,-1,1,1,1127.0825,2+,
1,135,382.0117,0,18.6751,173,173,2,-1,1,1,1127.0825,2+,
1,136,382.9997,0,18.7463,620,620,2,-1,1,1,1127.0825,2+,
1,173,383.2641,0,24.0131,379,379,2,-1,1,1,1127.0825,2+,
1,167,392.2225,0,23.7019,234,234,2,-1,1,1,1127.0825,2+,
1,139,399.0195,0,19.0134,423,423,2,-1,1,1,1127.0825,2+,
1,182,399.271,0,24.7418,137,137,2,-1,1,1,1127.0825,2+,
1,140,401.0173,0,19.2753,186,186,2,-1,1,1,1127.0825,2+,
1,176,403.2343,0,24.1321,175,175,2,-1,1,1,1127.0825,2+,
1,193,407.2428,0,25.8592,229,229,2,-1,1,1,1127.0825,2+,
1,203,407.3429,0,27.134,1766,1766,2,-1,1,1,1127.0825,2+,
1,205,408.3483,0,27.4592,497,497,2,-1,1,1,1127.0825,2+,
1,126,409.0927,0,16.9985,354,354,2,-1,1,1,1127.0825,2+,
1,171,411.2768,0,23.9368,148,148,2,-1,1,1,1127.0825,2+,
1,152,416.9875,0,21.1004,454,454,2,-1,1,1,1127.0825,2+,
1,151,418.9883,0,20.9039,519,519,2,-1,1,1,1127.0825,2+,
1,181,421.2568,0,24.6757,177,177,2,-1,1,1,1127.0825,2+,
1,199,426.3256,0,26.6495,289,289,2,-1,1,1,1127.0825,2+,
1,188,429.2948,0,25.2045,244,244,2,-1,1,1,1127.0825,2+,
1,198,430.2914,0,26.4215,274,274,2,-1,1,1,1127.0825,2+,
1,204,432.2775,0,27.2137,142,142,2,-1,1,1,1127.0825,2+,
1,128,435.0049,0,17.3979,1944,1944,2,-1,1,1,1127.0825,2+,
1,130,436.0091,0,17.5364,169,169,2,-1,1,1,1127.0825,2+,
1,209,436.3067,0,28.2999,146,146,2,-1,1,1,1127.0825,2+,
1,127,436.9983,0,17.2285,141,141,2,-1,1,1,1127.0825,2+,
1,201,438.2553,0,27.0234,191,191,2,-1,1,1,1127.0825,2+,
1,210,446.2986,0,28.3459,147,147,2,-1,1,1,1127.0825,2+,
1,153,447.0458,0,21.2516,204,204,2,-1,1,1,1127.0825,2+,
1,208,448.3013,0,28.0946,308,308,2,-1,1,1,1127.0825,2+,
1,216,454.3192,0,29.1974,1132,1132,2,-1,1,1,1127.0825,2+,
1,164,454.9397,0,22.8225,157,157,2,-1,1,1,1127.0825,2+,
1,220,455.2984,0,29.9299,380,380,2,-1,1,1,1127.0825,2+,
1,214,456.318,0,28.9118,163,163,2,-1,1,1,1127.0825,2+,
1,159,456.9524,0,22.4032,137,137,2,-1,1,1,1127.0825,2+,
1,211,460.2723,0,28.5159,451,451,2,-1,1,1,1127.0825,2+,
1,222,464.2798,0,29.9858,166,166,2,-1,1,1,1127.0825,2+,
1,183,466.1243,0,24.7886,347,347,2,-1,1,1,1127.0825,2+,
1,227,466.3183,0,30.1968,340,340,2,-1,1,1,1127.0825,2+,
1,144,472.9575,0,19.7932,1803,1803,2,-1,1,1,1127.0825,2+,
1,145,473.9607,0,19.8772,222,222,2,-1,1,1,1127.0825,2+,
1,228,474.2891,0,30.3355,238,238,2,-1,1,1,1127.0825,2+,
1,143,474.9594,0,19.5864,193,193,2,-1,1,1,1127.0825,2+,
1,225,478.2813,0,30.0998,358,358,2,-1,1,1,1127.0825,2+,
1,178,483.0296,0,24.3893,137,137,2,-1,1,1,1127.0825,2+,
1,229,483.2768,0,30.8356,156,156,2,-1,1,1,1127.0825,2+,
1,99,484.2436,0,14.2446,124,124,2,-1,1,1,1127.0825,2+,
1,236,486.3005,0,31.309402,251,251,2,-1,1,1,1127.0825,2+,
1,148,490.9726,0,20.3674,2727,2727,2,-1,1,1,1127.0825,2+,
1,149,491.981,0,20.5329,272,272,2,-1,1,1,1127.0825,2+,
1,239,492.2995,0,31.854797,143,143,2,-1,1,1,1127.0825,2+,
1,147,492.9724,0,20.3558,327,327,2,-1,1,1,1127.0825,2+,
1,230,494.3187,0,30.8811,406,406,2,-1,1,1,1127.0825,2+,
1,241,495.295,0,32.1125,208,208,2,-1,1,1,1127.0825,2+,
1,186,497.0444,0,24.9296,275,275,2,-1,1,1,1127.0825,2+,
1,36,498.0527,0,12.0466,203,203,2,-1,1,1,1127.0825,2+,
1,200,499.0564,0,26.911,348,348,2,-1,1,1,1127.0825,2+,
1,242,500.3415,0,32.3027,136,136,2,-1,1,1,1127.0825,2+,
1,202,501.0552,0,27.0518,130,130,2,-1,1,1,1127.0825,2+,
1,213,502.0988,0,28.8136,211,211,2,-1,1,1,1127.0825,2+,
1,207,504.1026,0,28.036,187,187,2,-1,1,1,1127.0825,2+,
1,322,506.4343,0,39.4625,477,477,2,-1,1,1,1127.0825,2+,
1,162,508.9392,0,22.4992,5937,5937,2,-1,1,1,1127.0825,2+,
1,247,509.3079,0,32.8322,279,279,2,-1,1,1,1127.0825,2+,
1,161,509.9473,0,22.4678,844,844,2,-1,1,1,1127.0825,2+,
1,163,510.9383,0,22.5463,3466,3466,2,-1,1,1,1127.0825,2+,
1,252,511.3599,0,33.443,150,150,2,-1,1,1,1127.0825,2+,
1,160,511.9417,0,22.4543,336,336,2,-1,1,1,1127.0825,2+,
1,277,512.3352,0,35.6245,216,216,2,-1,1,1,1127.0825,2+,
1,158,512.9373,0,22.3018,425,425,2,-1,1,1,1127.0825,2+,
1,254,513.3058,0,33.6969,199,199,2,-1,1,1,1127.0825,2+,
1,41,516.0366,0,12.2873,248,248,2,-1,1,1,1127.0825,2+,
1,297,516.4153,0,37.2108,129,129,2,-1,1,1,1127.0825,2+,
1,42,517.0348,0,12.3299,278,278,2,-1,1,1,1127.0825,2+,
1,265,522.3339,0,34.8297,184,184,2,-1,1,1,1127.0825,2+,
1,134,525.3267,0,18.4298,117,117,2,-1,1,1,1127.0825,2+,
1,301,525.4062,0,37.3083,450,450,2,-1,1,1,1127.0825,2+,
1,124,530.2713,0,16.8191,258,258,2,-1,1,1,1127.0825,2+,
1,122,530.7717,0,16.4153,128,128,2,-1,1,1,1127.0825,2+,
1,249,531.3231,0,33.2541,524,524,2,-1,1,1,1127.0825,2+,
1,260,532.3268,0,34.1675,175,175,2,-1,1,1,1127.0825,2+,
1,54,535.0247,0,12.8526,316,316,2,-1,1,1,1127.0825,2+,
1,47,536.0135,0,12.6109,220,220,2,-1,1,1,1127.0825,2+,
1,195,537.0241,0,26.0952,403,403,2,-1,1,1,1127.0825,2+,
1,190,539.0104,0,25.3365,123,123,2,-1,1,1,1127.0825,2+,
1,267,539.3643,0,34.9656,152,152,2,-1,1,1,1127.0825,2+,
1,121,539.8078,0,16.2695,258,258,2,-1,1,1,1127.0825,2+,
1,271,540.324,0,35.1252,468,468,2,-1,1,1,1127.0825,2+,
1,273,541.3337,0,35.3232,177,177,2,-1,1,1,1127.0825,2+,
1,49,543.4804,0,12.6724,142,142,2,-1,1,1,1127.0825,2+,
1,274,545.3425,0,35.3417,108,108,2,-1,1,1,1127.0825,2+,
1,172,546.8992,0,23.947,507,507,2,-1,1,1,1127.0825,2+,
1,280,547.3304,0,35.7705,160,160,2,-1,1,1,1127.0825,2+,
1,168,548.893,0,23.7256,227,227,2,-1,1,1,1127.0825,2+,
1,114,549.2488,0,15.622799,153,153,2,-1,1,1,1127.0825,2+,
1,288,549.335,0,36.5548,439,439,2,-1,1,1,1127.0825,2+,
1,292,550.332,0,36.8568,147,147,2,-1,1,1,1127.0825,2+,
1,107,551.2425,0,15.178101,119,119,2,-1,1,1,1127.0825,2+,
1,43,552.4864,0,12.4094,137,137,2,-1,1,1,1127.0825,2+,
1,57,553.0051,0,13.0871,364,364,2,-1,1,1,1127.0825,2+,
1,286,553.4018,0,36.5129,1492,1492,2,-1,1,1,1127.0825,2+,
1,52,553.4934,0,12.834,140,140,2,-1,1,1,1127.0825,2+,
1,60,554.0073,0,13.1446,413,413,2,-1,1,1,1127.0825,2+,
1,283,554.4096,0,36.2884,439,439,2,-1,1,1,1127.0825,2+,
1,66,555.0089,0,13.2613,193,193,2,-1,1,1,1127.0825,2+,
1,302,555.416,0,37.5211,141,141,2,-1,1,1,1127.0825,2+,
1,235,556.0934,0,31.2756,3853,3853,2,-1,1,1,1127.0825,2+,
1,232,557.0999,0,31.107101,1098,1098,2,-1,1,1,1127.0825,2+,
1,287,557.3781,0,36.5312,201,201,2,-1,1,1,1127.0825,2+,
1,233,558.0945,0,31.115501,1202,1202,2,-1,1,1,1127.0825,2+,
1,295,558.3717,0,37.0787,176,176,2,-1,1,1,1127.0825,2+,
1,234,559.0979,0,31.174599,218,218,2,-1,1,1,1127.0825,2+,
1,231,560.0864,0,31.0363,315,315,2,-1,1,1,1127.0825,2+,
1,45,562.0156,0,12.5448,259,259,2,-1,1,1,1127.0825,2+,
1,299,563.3498,0,37.2252,116,116,2,-1,1,1,1127.0825,2+,
1,345,563.4636,0,42.0385,2644,2644,2,-1,1,1,1127.0825,2+,
1,129,563.8014,0,17.487,192,192,2,-1,1,1,1127.0825,2+,
1,348,564.465,0,42.2065,866,866,2,-1,1,1,1127.0825,2+,
1,294,565.3711,0,37.0078,756,756,2,-1,1,1,1127.0825,2+,
1,342,565.4635,0,41.6688,174,174,2,-1,1,1,1127.0825,2+,
1,305,566.3454,0,38.0333,297,297,2,-1,1,1,1127.0825,2+,
1,123,566.7679,0,16.6152,134,134,2,-1,1,1,1127.0825,2+,
