func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,394,411.3127,0,57.3274,285,285,2,-1,1,1,487.2845,2+,
1,279,412.9085,0,32.542,437,437,2,-1,1,1,487.2845,2+,
1,370,413.0953,0,49.2066,115,115,2,-1,1,1,487.2845,2+,
1,383,413.261,0,53.2321,325,325,2,-1,1,1,487.2845,2+,
1,399,413.3375,0,58.4456,240,240,2,-1,1,1,487.2845,2+,
1,382,414.2582,0,53.0318,105,105,2,-1,1,1,487.2845,2+,
1,390,415.2753,0,55.8686,3491,3491,2,-1,1,1,487.2845,2+,
1,344,415.9429,0,42.0834,193,193,2,-1,1,1,487.2845,2+,
1,389,416.2765,0,55.7915,707,707,2,-1,1,1,487.2845,2+,
1,388,417.284,0,55.4619,212,212,2,-1,1,1,487.2845,2+,
1,250,417.7486,0,29.2313,252,252,2,-1,1,1,487.2845,2+,
1,340,418.0289,0,40.4527,766,766,2,-1,1,1,487.2845,2+,
1,242,418.243,0,28.9803,179,179,2,-1,1,1,487.2845,2+,
1,402,421.3221,0,59.2171,149,149,2,-1,1,1,487.2845,2+,
1,396,422.2981,0,58.053,261,261,2,-1,1,1,487.2845,2+,
1,400,423.3112,0,58.5054,121,121,2,-1,1,1,487.2845,2+,
1,302,423.8174,0,34.1934,177,177,2,-1,1,1,487.2845,2+,
1,397,426.3314,0,58.1282,103,103,2,-1,1,1,487.2845,2+,
1,287,426.9275,0,33.2191,9840,9840,2,-1,1,1,487.2845,2+,
1,398,427.317,0,58.2113,113,113,2,-1,1,1,487.2845,2+,
1,292,427.9354,0,33.3283,1184,1184,2,-1,1,1,487.2845,2+,
1,294,428.9332,0,33.4283,308,308,2,-1,1,1,487.2845,2+,
1,403,429.3358,0,59.3296,131,131,2,-1,1,1,487.2845,2+,
1,290,430.9286,0,33.2842,430,430,2,-1,1,1,487.2845,2+,
1,395,431.2751,0,57.4013,312,312,2,-1,1,1,487.2845,2+,
1,332,433.9563,0,39.485,287,287,2,-1,1,1,487.2845,2+,
1,278,435.8466,0,32.4996,125,125,2,-1,1,1,487.2845,2+,
1,329,437.8311,0,38.5358,129,129,2,-1,1,1,487.2845,2+,
1,411,439.3261,0,61.599,521,521,2,-1,1,1,487.2845,2+,
1,417,440.3368,0,62.9059,123,123,2,-1,1,1,487.2845,2+,
1,180,441.5599,0,23.9547,131,131,2,-1,1,1,487.2845,2+,
1,406,442.3173,0,59.8379,141,141,2,-1,1,1,487.2845,2+,
1,386,443.0284,0,54.1764,215,215,2,-1,1,1,487.2845,2+,
1,404,444.3446,0,59.378,642,642,2,-1,1,1,487.2845,2+,
1,301,444.942,0,34.0149,476,476,2,-1,1,1,487.2845,2+,
1,381,445.0856,0,52.8107,116,116,2,-1,1,1,487.2845,2+,
1,410,445.3327,0,61.3727,293,293,2,-1,1,1,487.2845,2+,
1,416,446.3387,0,62.3098,113,113,2,-1,1,1,487.2845,2+,
1,305,446.8986,0,35.2439,449,449,2,-1,1,1,487.2845,2+,
1,405,447.3647,0,59.7975,110,110,2,-1,1,1,487.2845,2+,
1,291,447.772,0,33.3005,540,540,2,-1,1,1,487.2845,2+,
1,296,448.2732,0,33.6096,272,272,2,-1,1,1,487.2845,2+,
1,188,450.5703,0,24.759,713,713,2,-1,1,1,487.2845,2+,
1,196,451.0721,0,24.9749,221,221,2,-1,1,1,487.2845,2+,
1,192,451.5692,0,24.8644,272,272,2,-1,1,1,487.2845,2+,
1,419,452.3401,0,64.2593,141,141,2,-1,1,1,487.2845,2+,
1,366,453.2942,0,47.8287,111,111,2,-1,1,1,487.2845,2+,
1,276,453.8667,0,32.3228,238,238,2,-1,1,1,487.2845,2+,
1,167,454.2987,0,23.5797,132,132,2,-1,1,1,487.2845,2+,
1,435,454.3649,0,69.1425,212,212,2,-1,1,1,487.2845,2+,
1,422,455.3576,0,65.7119,181,181,2,-1,1,1,487.2845,2+,
1,412,456.3154,0,61.7536,368,368,2,-1,1,1,487.2845,2+,
1,407,457.2998,0,60.3303,588,588,2,-1,1,1,487.2845,2+,
1,141,457.6045,0,21.8145,159,159,2,-1,1,1,487.2845,2+,
1,408,458.2996,0,60.5749,172,172,2,-1,1,1,487.2845,2+,
1,159,460.3061,0,23.0272,454,454,2,-1,1,1,487.2845,2+,
1,164,460.6406,0,23.4905,343,343,2,-1,1,1,487.2845,2+,
1,160,460.9738,0,23.3068,122,122,2,-1,1,1,487.2845,2+,
1,414,462.358,0,62.0682,5559,5559,2,-1,1,1,487.2845,2+,
1,413,463.3635,0,61.8996,1550,1550,2,-1,1,1,487.2845,2+,
1,418,464.3652,0,63.222,365,365,2,-1,1,1,487.2845,2+,
1,313,464.9184,0,36.1312,199,199,2,-1,1,1,487.2845,2+,
1,415,466.304,0,62.122,271,271,2,-1,1,1,487.2845,2+,
1,293,466.7441,0,33.4098,173,173,2,-1,1,1,487.2845,2+,
1,409,467.2829,0,61.3442,152,152,2,-1,1,1,487.2845,2+,
1,428,467.3742,0,67.4601,264,264,2,-1,1,1,487.2845,2+,
1,286,471.8892,0,33.1116,133,133,2,-1,1,1,487.2845,2+,
1,436,472.3766,0,69.7825,299,299,2,-1,1,1,487.2845,2+,
1,364,472.9777,0,46.6382,119,119,2,-1,1,1,487.2845,2+,
1,425,474.3302,0,66.0384,327,327,2,-1,1,1,487.2845,2+,
1,427,478.3432,0,66.9242,180,180,2,-1,1,1,487.2845,2+,
1,426,479.3386,0,66.6853,320,320,2,-1,1,1,487.2845,2+,
1,434,480.3445,0,68.9178,150,150,2,-1,1,1,487.2845,2+,
1,439,482.3709,0,70.3947,497,497,2,-1,1,1,487.2845,2+,
1,432,483.3648,0,68.4572,389,389,2,-1,1,1,487.2845,2+,
1,423,484.3114,0,65.8107,2777,2777,2,-1,1,1,487.2845,2+,
1,424,485.3132,0,65.8355,791,791,2,-1,1,1,487.2845,2+,
1,421,486.3173,0,65.2035,166,166,2,-1,1,1,487.2845,2+,
1,310,486.8735,0,35.5616,203,203,2,-1,1,1,487.2845,2+,
1,321,487.3896,0,37.098,146,146,2,-1,1,1,487.2845,2+,
1,446,487.472,0,76.4378,862,862,2,-1,1,1,487.2845,2+,
1,448,488.4718,0,77.8703,265,265,2,-1,1,1,487.2845,2+,
1,452,489.4209,0,80.9496,2443,2443,2,-1,1,1,487.2845,2+,
1,420,490.171,0,64.706,115,115,2,-1,1,1,487.2845,2+,
1,438,490.3667,0,70.3651,270,270,2,-1,1,1,487.2845,2+,
1,449,490.4306,0,80.464,566,566,2,-1,1,1,487.2845,2+,
1,363,490.9882,0,46.1521,212,212,2,-1,1,1,487.2845,2+,
1,437,491.3774,0,69.925,190,190,2,-1,1,1,487.2845,2+,
1,315,493.8097,0,36.3663,107,107,2,-1,1,1,487.2845,2+,
1,442,496.3613,0,71.9225,3809,3809,2,-1,1,1,487.2845,2+,
1,443,497.3697,0,71.9373,967,967,2,-1,1,1,487.2845,2+,
1,440,498.3689,0,71.6063,171,171,2,-1,1,1,487.2845,2+,
1,441,500.38,0,71.9176,178,178,2,-1,1,1,487.2845,2+,
1,431,502.3249,0,68.1883,4011,4011,2,-1,1,1,487.2845,2+,
1,429,503.3342,0,68.0391,1024,1024,2,-1,1,1,487.2845,2+,
1,430,504.3462,0,68.1742,159,159,2,-1,1,1,487.2845,2+,
1,316,507.8042,0,36.46,118,118,2,-1,1,1,487.2845,2+,
1,444,510.3704,0,73.1061,228,228,2,-1,1,1,487.2845,2+,
1,447,528.3853,0,77.7077,556,556,2,-1,1,1,487.2845,2+,
1,445,529.3931,0,76.0238,169,169,2,-1,1,1,487.2845,2+,
1,450,551.3984,0,80.6051,165,165,2,-1,1,1,487.2845,2+,
1,460,552.3923,0,84.6815,155,155,2,-1,1,1,487.2845,2+,
1,451,553.3954,0,80.7145,424,424,2,-1,1,1,487.2845,2+,
1,454,554.3992,0,82.2474,156,156,2,-1,1,1,487.2845,2+,
1,458,557.4602,0,82.8992,197,197,2,-1,1,1,487.2845,2+,
1,455,563.389,0,82.3576,115,115,2,-1,1,1,487.2845,2+,
1,457,569.4177,0,82.885,488,488,2,-1,1,1,487.2845,2+,
1,471,569.4279,0,89.6793,255,255,2,-1,1,1,487.2845,2+,
1,462,570.4089,0,85.4917,239,239,2,-1,1,1,487.2845,2+,
1,456,570.4219,0,82.3769,246,246,2,-1,1,1,487.2845,2+,
1,459,571.4213,0,84.6375,140,140,2,-1,1,1,487.2845,2+,
1,464,575.4686,0,87.3095,2260,2260,2,-1,1,1,487.2845,2+,
1,463,576.4719,0,87.0658,812,812,2,-1,1,1,487.2845,2+,
1,465,577.4841,0,87.5213,183,183,2,-1,1,1,487.2845,2+,
1,461,579.4207,0,85.3905,492,492,2,-1,1,1,487.2845,2+,
1,453,580.4074,0,82.0347,370,370,2,-1,1,1,487.2845,2+,
1,467,587.4376,0,88.1093,366,366,2,-1,1,1,487.2845,2+,
1,466,588.4375,0,87.5443,161,161,2,-1,1,1,487.2845,2+,
1,433,594.0704,0,68.7503,333,333,2,-1,1,1,487.2845,2+,
1,468,597.4288,0,88.1715,7189,7189,2,-1,1,1,487.2845,2+,
1,469,598.4358,0,88.2978,2342,2342,2,-1,1,1,487.2845,2+,
1,470,599.439,0,88.7224,433,433,2,-1,1,1,487.2845,2+,
1,472,607.4285,0,90.7721,162,162,2,-1,1,1,487.2845,2+,
1,474,615.4403,0,92.2129,738,738,2,-1,1,1,487.2845,2+,
1,473,616.4446,0,91.7982,258,258,2,-1,1,1,487.2845,2+,
1,475,628.5043,0,98.3903,158,158,2,-1,1,1,487.2845,2+,
1,477,646.5228,0,103.1562,3422,3422,2,-1,1,1,487.2845,2+,
1,478,647.5305,0,103.9641,1409,1409,2,-1,1,1,487.2845,2+,
1,476,648.5302,0,101.3879,297,297,2,-1,1,1,487.2845,2+,
1,479,682.5369,0,104.9435,126,126,2,-1,1,1,487.2845,2+,
1,480,692.5263,0,108.0848,426,426,2,-1,1,1,487.2845,2+,
1,481,693.5325,0,109.8017,243,243,2,-1,1,1,487.2845,2+,
1,484,710.5424,0,114.797,2328,2328,2,-1,1,1,487.2845,2+,
1,482,711.5434,0,113.4056,922,922,2,-1,1,1,487.2845,2+,
1,483,743.5671,0,114.3228,571,571,2,-1,1,1,487.2845,2+,
1,485,744.5593,0,119.1495,469,469,2,-1,1,1,487.2845,2+,
1,489,761.5697,0,122.9103,7919,7919,2,-1,1,1,487.2845,2+,
1,488,762.5755,0,122.8143,3771,3771,2,-1,1,1,487.2845,2+,
1,486,763.583,0,121.0807,906,906,2,-1,1,1,487.2845,2+,
1,490,763.5855,0,124.7653,919,919,2,-1,1,1,487.2845,2+,
1,491,764.5726,0,129.1185,166,166,2,-1,1,1,487.2845,2+,
1,487,764.5921,0,121.5879,194,194,2,-1,1,1,487.2845,2+,
1,492,807.6087,0,137.0764,419,419,2,-1,1,1,487.2845,2+,
1,495,874.6809,0,152.3795,2345,2345,2,-1,1,1,487.2845,2+,
1,496,875.6893,0,153.0227,1273,1273,2,-1,1,1,487.2845,2+,
1,494,876.6914,0,149.1791,451,451,2,-1,1,1,487.2845,2+,
1,493,877.6908,0,146.24,142,142,2,-1,1,1,487.2845,2+,
