func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,492,391.0406,0.0,25.6404,186,186.0
1,146,391.2475,0.0,17.1667,323,323.0
1,178,391.7483,0.0,17.5669,141,141.0
1,432,391.9982,0.0,22.0875,544,544.0
1,213,392.2532,0.0,18.0734,343,343.0
1,198,392.7582,0.0,17.8971,196,196.0
1,69,393.5279,0.0,16.4985,485,485.0
1,120,394.0204,0.0,16.7867,217,217.0
1,89,394.5259,0.0,16.5774,169,169.0
1,553,396.3051,0.0,33.5019,167,167.0
1,552,397.3013,0.0,32.9412,147,147.0
1,77,398.4692,0.0,16.525,283,283.0
1,171,398.7547,0.0,17.4927,866,866.0
1,511,399.0275,0.0,27.1773,3912,3912.0
1,149,399.2501,0.0,17.1822,838,838.0
1,173,399.7542,0.0,17.4958,1519,1519.0
1,423,399.9555,0.0,21.6956,1519,1519.0
1,510,400.0311,0.0,27.1363,453,453.0
1,165,400.2505,0.0,17.4345,1003,1003.0
1,158,400.7538,0.0,17.2498,349,349.0
1,512,401.0241,0.0,27.1788,1984,1984.0
1,209,401.2625,0.0,18.0206,364,364.0
1,242,401.753,0.0,18.4786,166,166.0
1,513,402.0267,0.0,27.1938,176,176.0
1,419,402.9106,0.0,21.5594,240,240.0
1,505,403.0234,0.0,26.8573,306,306.0
1,394,403.9536,0.0,20.913,426,426.0
1,549,404.2542,0.0,32.2196,589,589.0
1,169,404.7517,0.0,17.4735,170,170.0
1,550,405.2575,0.0,32.2868,509,509.0
1,203,407.7597,0.0,17.9501,4653,4653.0
1,207,408.2627,0.0,17.9596,2102,2102.0
1,191,408.761,0.0,17.7413,709,709.0
1,97,408.9952,0.0,16.6199,662,662.0
1,184,409.2492,0.0,17.6436,301,301.0
1,94,409.4876,0.0,16.6102,141,141.0
1,182,409.7534,0.0,17.6132,181,181.0
1,130,409.9933,0.0,16.8416,148,148.0
1,563,411.3373,0.0,36.5945,104,104.0
1,238,411.7663,0.0,18.4538,227,227.0
1,222,412.2618,0.0,18.2236,204,204.0
1,216,412.7645,0.0,18.1321,308,308.0
1,185,413.2577,0.0,17.6796,336,336.0
1,474,415.9396,0.0,24.1456,562,562.0
1,535,416.9964,0.0,30.3461,543,543.0
1,188,417.2513,0.0,17.7073,140,140.0
1,190,417.7432,0.0,17.718,240,240.0
1,470,417.9417,0.0,23.944,159,159.0
1,187,418.2529,0.0,17.7061,154,154.0
1,534,418.9933,0.0,30.138,518,518.0
1,272,420.7718,0.0,18.8294,1817,1817.0
1,530,420.9923,0.0,29.5991,139,139.0
1,233,421.2685,0.0,18.3411,1298,1298.0
1,569,421.3105,0.0,39.4733,688,688.0
1,241,421.7733,0.0,18.4784,1210,1210.0
1,115,422.0489,0.0,16.7408,342,342.0
1,223,422.2691,0.0,18.2431,899,899.0
1,567,422.3081,0.0,39.2974,177,177.0
1,217,422.7668,0.0,18.1356,452,452.0
1,335,423.2835,0.0,19.732,223,223.0
1,296,423.7799,0.0,19.2659,177,177.0
1,578,424.3054,0.0,42.3266,450,450.0
1,577,425.314,0.0,42.0537,405,405.0
1,196,425.7642,0.0,17.8769,181,181.0
1,189,426.2608,0.0,17.7145,1117,1117.0
1,575,426.3105,0.0,40.9887,144,144.0
1,180,426.7552,0.0,17.5792,900,900.0
1,480,426.9728,0.0,24.4062,516,516.0
1,35,426.99,0.0,16.3205,270,270.0
1,186,427.2494,0.0,17.7016,357,357.0
1,108,427.983,0.0,16.6939,263,263.0
1,495,428.9325,0.0,25.9906,5721,5721.0
1,322,429.7781,0.0,19.6118,5026,5026.0
1,496,429.9389,0.0,26.019,598,598.0
1,318,430.2788,0.0,19.5616,2370,2370.0
1,307,430.7786,0.0,19.3847,800,800.0
1,494,430.9301,0.0,25.9455,617,617.0
1,230,431.2664,0.0,18.3034,286,286.0
1,282,431.7721,0.0,18.9418,163,163.0
1,452,431.9151,0.0,22.6995,127,127.0
1,493,432.9268,0.0,25.9244,205,205.0
1,297,433.7807,0.0,19.2744,201,201.0
1,484,433.9483,0.0,24.7596,1004,1004.0
1,265,434.2784,0.0,18.7751,264,264.0
1,286,434.7745,0.0,19.0283,305,305.0
1,485,434.9562,0.0,24.7647,128,128.0
1,195,435.2671,0.0,17.8746,957,957.0
1,199,435.7629,0.0,17.9139,608,608.0
1,342,435.8516,0.0,19.849,405,405.0
1,481,435.943,0.0,24.4392,161,161.0
