func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,651,638.3342,0.0,28.0041,2578,2578.0
1,660,638.8263,0.0,28.2413,1784,1784.0
1,655,639.3336,0.0,28.0988,1101,1101.0
1,1314,639.406,0.0,54.6947,531,531.0
1,679,639.8321,0.0,28.667,782,782.0
1,682,640.3322,0.0,28.7058,1227,1227.0
1,1316,640.3778,0.0,54.7611,706,706.0
1,693,640.8297,0.0,28.951,1222,1222.0
1,691,641.3283,0.0,28.8444,883,883.0
1,1306,641.3671,0.0,53.647,639,639.0
1,667,641.8251,0.0,28.3102,796,796.0
1,1302,642.3178,0.0,52.9873,524,524.0
1,681,642.3286,0.0,28.7011,1238,1238.0
1,680,642.8281,0.0,28.6795,2282,2282.0
1,703,643.3463,0.0,29.1195,5588,5588.0
1,1307,643.3491,0.0,53.7373,777,777.0
1,695,643.8476,0.0,28.9741,4479,4479.0
1,630,644.328,0.0,27.4431,10788,10788.0
1,1328,644.3505,0.0,55.6362,361,361.0
1,665,644.8273,0.0,28.2854,9622,9622.0
1,631,645.3284,0.0,27.4844,10504,10504.0
1,1337,645.351,0.0,56.8514,161,161.0
1,622,645.832,0.0,27.3529,6727,6727.0
1,675,646.3394,0.0,28.599,3895,3895.0
1,1295,646.3441,0.0,52.1078,2909,2909.0
1,732,646.8391,0.0,29.5287,2544,2544.0
1,685,647.3328,0.0,28.7581,1908,1908.0
1,1305,647.3468,0.0,53.2405,1154,1154.0
1,662,647.8268,0.0,28.2486,1253,1253.0
1,637,648.3206,0.0,27.7276,1700,1700.0
1,1327,648.3496,0.0,55.5893,355,355.0
1,632,648.8215,0.0,27.4909,1115,1115.0
1,574,649.3035,0.0,26.3849,2267,2267.0
1,1347,649.3708,0.0,57.7642,411,411.0
1,586,649.8074,0.0,26.5144,1854,1854.0
1,692,650.3382,0.0,28.9397,2174,2174.0
1,1321,650.3739,0.0,55.288,1189,1189.0
1,724,650.8362,0.0,29.4113,2598,2598.0
1,727,651.3296,0.0,29.4472,7167,7167.0
1,1313,651.3795,0.0,54.6913,390,390.0
1,717,651.8292,0.0,29.3662,7443,7443.0
1,1339,652.3266,0.0,56.9869,12719,12719.0
1,716,652.334,0.0,29.3093,5084,5084.0
1,722,652.839,0.0,29.4005,2309,2309.0
1,1341,653.3332,0.0,57.1145,5214,5214.0
1,769,653.3384,0.0,30.2563,3497,3497.0
1,748,653.8387,0.0,29.8761,3643,3643.0
1,1340,654.3389,0.0,57.0518,1487,1487.0
1,739,654.3396,0.0,29.704,2212,2212.0
1,719,654.8414,0.0,29.3953,1078,1078.0
1,624,655.3049,0.0,27.3644,1338,1338.0
1,1334,655.3265,0.0,56.1985,2197,2197.0
1,708,655.819,0.0,29.173,2060,2060.0
1,672,656.3224,0.0,28.5332,3702,3702.0
1,1331,656.3382,0.0,55.8303,766,766.0
1,709,656.8269,0.0,29.1845,3963,3963.0
1,696,657.3268,0.0,28.9863,3179,3179.0
1,1330,657.3411,0.0,55.7703,233,233.0
1,686,657.8272,0.0,28.7714,1701,1701.0
1,699,658.332,0.0,29.0205,1747,1747.0
1,1326,658.3772,0.0,55.5875,3289,3289.0
1,725,658.8322,0.0,29.4233,1680,1680.0
1,804,659.339,0.0,31.1031,4947,4947.0
1,1333,659.3686,0.0,56.1447,1625,1625.0
1,791,659.8405,0.0,30.7575,7370,7370.0
1,765,660.3392,0.0,30.2141,17208,17208.0
1,1338,660.3711,0.0,56.9065,470,470.0
1,756,660.8379,0.0,30.069,12123,12123.0
1,754,661.3417,0.0,29.9803,5668,5668.0
1,1342,661.3658,0.0,57.1976,2816,2816.0
1,771,661.8434,0.0,30.2979,2256,2256.0
1,795,662.3498,0.0,30.8296,3351,3351.0
1,1346,662.3721,0.0,57.6805,1235,1235.0
1,796,662.8537,0.0,30.8362,2682,2682.0
1,568,663.2833,0.0,26.2073,394,394.0
1,784,663.3588,0.0,30.5611,1405,1405.0
1,1349,663.3671,0.0,58.1523,319,319.0
1,792,663.8545,0.0,30.7657,905,905.0
1,701,664.3166,0.0,29.1016,7817,7817.0
1,1343,664.3317,0.0,57.279,136,136.0
1,755,664.8262,0.0,30.0385,11356,11356.0
1,1332,665.3277,0.0,55.8858,101,101.0
1,777,665.3307,0.0,30.3876,9092,9092.0
1,863,665.4961,0.0,32.6118,381,381.0
1,786,665.8357,0.0,30.5922,5908,5908.0
1,731,666.3393,0.0,29.5072,7722,7722.0
1,1367,666.4209,0.0,60.4145,184,184.0
1,718,666.8444,0.0,29.3742,4974,4974.0
1,763,667.3427,0.0,30.1971,5726,5726.0
1,1354,667.395,0.0,58.4987,4442,4442.0
1,782,667.8429,0.0,30.4957,4105,4105.0
1,507,668.2692,0.0,24.7749,400,400.0
1,811,668.3432,0.0,31.429901,13349,13349.0
1,1336,668.3878,0.0,56.4937,3517,3517.0
1,502,668.7681,0.0,24.6002,198,198.0
1,813,668.847,0.0,31.5592,10280,10280.0
1,532,669.2838,0.0,25.3552,624,624.0
1,807,669.3492,0.0,31.323097,5534,5534.0
1,1335,669.3838,0.0,56.2267,1052,1052.0
1,799,669.8508,0.0,31.001602,2573,2573.0
1,779,670.3422,0.0,30.3959,1288,1288.0
1,1351,670.3883,0.0,58.3452,271,271.0
1,762,670.8457,0.0,30.1888,668,668.0
1,602,671.2934,0.0,26.9882,392,392.0
1,793,671.3515,0.0,30.7818,420,420.0
1,1360,671.3625,0.0,59.0378,453,453.0
1,572,671.772,0.0,26.3412,224,224.0
1,800,671.868,0.0,31.0243,1507,1507.0
1,588,672.2866,0.0,26.5342,485,485.0
1,805,672.3648,0.0,31.1235,1679,1679.0
1,1361,672.3726,0.0,59.6593,231,231.0
1,577,672.7829,0.0,26.4215,249,249.0
1,812,672.8527,0.0,31.5406,2229,2229.0
1,847,673.3347,0.0,32.1831,39346,39346.0
1,1369,673.3663,0.0,60.5788,113,113.0
1,841,673.5979,0.0,32.1468,537,537.0
1,835,673.8347,0.0,31.9743,32415,32415.0
1,848,674.0946,0.0,32.1925,478,478.0
1,826,674.3399,0.0,31.870102,18590,18590.0
1,1368,674.3626,0.0,60.5425,700,700.0
1,817,674.8395,0.0,31.7355,6805,6805.0
1,821,675.3459,0.0,31.753998,2063,2063.0
1,1355,675.3652,0.0,58.8014,313,313.0
1,856,675.5149,0.0,32.382,306,306.0
1,815,675.8498,0.0,31.677002,542,542.0
1,852,676.0706,0.0,32.2462,246,246.0
1,594,676.2881,0.0,26.7156,1038,1038.0
1,1348,676.3507,0.0,57.8513,255,255.0
1,596,676.7926,0.0,26.7597,819,819.0
1,873,676.8598,0.0,33.0284,155,155.0
1,757,677.3319,0.0,30.0701,1440,1440.0
1,1357,677.3498,0.0,58.9287,562,562.0
1,798,677.8467,0.0,30.8952,1659,1659.0
1,1365,678.3431,0.0,60.046,685,685.0
1,794,678.3446,0.0,30.7921,2580,2580.0
1,789,678.8507,0.0,30.6889,2730,2730.0
1,575,679.269,0.0,26.3968,339,339.0
1,802,679.3518,0.0,31.0831,2091,2091.0
1,1370,679.3523,0.0,60.5838,339,339.0
1,565,679.7783,0.0,26.1548,180,180.0
1,808,679.854,0.0,31.368202,1468,1468.0
1,615,680.2706,0.0,27.178,350,350.0
1,818,680.3527,0.0,31.736603,720,720.0
1,1364,680.3554,0.0,60.0258,196,196.0
1,633,680.7651,0.0,27.5254,224,224.0
1,829,680.8609,0.0,31.9151,389,389.0
1,620,681.2622,0.0,27.334,315,315.0
1,853,681.3646,0.0,32.3505,686,686.0
1,850,681.8522,0.0,32.227,6342,6342.0
1,827,682.3436,0.0,31.873299,35174,35174.0
1,828,682.5972,0.0,31.876999,389,389.0
1,823,682.8402,0.0,31.801498,27647,27647.0
1,833,683.0989,0.0,31.9552,274,274.0
1,820,683.3457,0.0,31.7439,14272,14272.0
1,1344,683.3653,0.0,57.3016,120,120.0
1,816,683.8495,0.0,31.732002,5329,5329.0
1,834,684.3532,0.0,31.9734,1465,1465.0
1,1363,684.3789,0.0,59.9586,407,407.0
1,840,684.5333,0.0,32.096,294,294.0
1,851,684.8527,0.0,32.2385,519,519.0
1,671,685.3133,0.0,28.4933,4649,4649.0
1,1356,685.4055,0.0,58.858,29472,29472.0
1,684,685.8187,0.0,28.734,2978,2978.0
1,865,686.3498,0.0,32.6729,6610,6610.0
1,1359,686.4102,0.0,59.0059,13486,13486.0
1,849,686.8524,0.0,32.224,8824,8824.0
1,814,687.3487,0.0,31.590202,7691,7691.0
1,1352,687.4164,0.0,58.4645,3564,3564.0
1,806,687.8498,0.0,31.238503,4502,4502.0
1,825,688.3553,0.0,31.857903,2994,2994.0
1,1358,688.4087,0.0,58.9767,691,691.0
1,845,688.8626,0.0,32.1789,2118,2118.0
1,843,689.3614,0.0,32.1649,1094,1094.0
1,1366,689.4011,0.0,60.1479,295,295.0
1,861,689.8626,0.0,32.4973,415,415.0
1,1386,690.3625,0.0,62.9098,155,155.0
1,869,690.3729,0.0,32.9576,454,454.0
1,854,690.8592,0.0,32.3601,1040,1040.0
1,836,691.3454,0.0,31.996101,3408,3408.0
1,831,691.8498,0.0,31.9408,4769,4769.0
1,832,692.3543,0.0,31.9538,3586,3586.0
1,830,692.8588,0.0,31.931702,1662,1662.0
1,844,693.3501,0.0,32.1746,1030,1030.0
1,867,693.8637,0.0,32.8822,680,680.0
1,1374,694.3536,0.0,61.2242,1836,1836.0
1,881,694.3696,0.0,33.4629,751,751.0
1,889,694.858,0.0,33.7005,15967,15967.0
1,886,695.3559,0.0,33.5125,16866,16866.0
1,1373,695.3559,0.0,61.1762,935,935.0
1,859,695.8566,0.0,32.4365,19123,19123.0
1,842,696.3566,0.0,32.1582,12481,12481.0
1,1375,696.3614,0.0,61.2531,322,322.0
1,838,696.8562,0.0,32.0762,6198,6198.0
1,846,697.3579,0.0,32.18,2121,2121.0
1,1393,697.3828,0.0,63.362396,257,257.0
1,857,697.8532,0.0,32.4238,865,865.0
1,864,698.3646,0.0,32.6553,395,395.0
1,1392,698.4032,0.0,63.325104,168,168.0
1,883,698.8723,0.0,33.4668,333,333.0
1,1320,699.2251,0.0,55.2767,189,189.0
1,1372,699.3744,0.0,60.7436,171,171.0
1,899,699.376,0.0,34.007,451,451.0
1,862,699.8551,0.0,32.5841,10060,10060.0
1,860,700.3478,0.0,32.4705,17009,17009.0
1,855,700.8486,0.0,32.3804,13744,13744.0
1,858,701.3543,0.0,32.4288,7571,7571.0
1,868,701.8566,0.0,32.8911,3742,3742.0
1,878,702.3546,0.0,33.3561,1811,1811.0
1,1396,702.3627,0.0,63.5625,277,277.0
1,918,702.8676,0.0,34.4565,1181,1181.0
1,1345,703.3623,0.0,57.5032,123,123.0
1,946,703.3854,0.0,35.3591,906,906.0
1,1228,703.5011,0.0,46.0544,147,147.0
1,895,703.8626,0.0,33.9074,29292,29292.0
1,892,704.1201,0.0,33.71,343,343.0
1,1224,704.1668,0.0,45.6999,154,154.0
1,654,704.2688,0.0,28.0659,499,499.0
1,898,704.3637,0.0,33.9565,22740,22740.0
1,1389,704.3808,0.0,63.034805,118,118.0
1,900,704.8668,0.0,34.0551,11918,11918.0
1,706,705.2903,0.0,29.1591,651,651.0
1,896,705.373,0.0,33.9287,4322,4322.0
1,760,705.7835,0.0,30.1437,287,287.0
1,908,705.8758,0.0,34.1765,1229,1229.0
1,759,706.2869,0.0,30.14,265,265.0
1,1378,706.3619,0.0,61.8918,139,139.0
1,910,706.3725,0.0,34.1807,490,490.0
1,904,706.8601,0.0,34.1095,459,459.0
1,921,707.3789,0.0,34.6711,1184,1184.0
1,917,707.886,0.0,34.4274,1550,1550.0
1,749,708.274,0.0,29.8909,314,314.0
1,1401,708.3621,0.0,64.5503,363,363.0
1,914,708.3844,0.0,34.3984,1671,1671.0
1,887,708.851,0.0,33.5551,41271,41271.0
1,884,709.1207,0.0,33.5017,534,534.0
1,879,709.3558,0.0,33.3639,38563,38563.0
1,1395,709.3627,0.0,63.425995,386,386.0
1,885,709.6085,0.0,33.5082,966,966.0
1,880,709.8571,0.0,33.3663,25096,25096.0
1,888,710.1167,0.0,33.6142,335,335.0
1,877,710.3558,0.0,33.3534,10303,10303.0
1,1388,710.37,0.0,62.9893,160,160.0
1,876,710.8587,0.0,33.2428,3581,3581.0
1,871,711.0932,0.0,33.0138,245,245.0
1,890,711.3589,0.0,33.7017,1580,1580.0
1,1381,711.3789,0.0,62.3619,191,191.0
1,893,711.8703,0.0,33.7184,894,894.0
1,689,712.2708,0.0,28.8091,374,374.0
1,1371,712.3678,0.0,60.6401,1493,1493.0
1,897,712.374,0.0,33.9427,488,488.0
1,697,712.7798,0.0,29.0151,318,318.0
1,944,712.8968,0.0,35.2585,462,462.0
1,714,713.2636,0.0,29.2909,318,318.0
1,1377,713.3722,0.0,61.8189,635,635.0
1,930,713.3924,0.0,34.9084,563,563.0
1,734,713.7748,0.0,29.6003,211,211.0
1,952,713.8834,0.0,35.6076,392,392.0
1,743,714.2664,0.0,29.7688,173,173.0
1,949,714.3759,0.0,35.4983,348,348.0
1,1380,714.3846,0.0,62.2368,274,274.0
1,926,714.8708,0.0,34.7997,732,732.0
1,746,715.271,0.0,29.8234,397,397.0
1,915,715.3715,0.0,34.3988,884,884.0
1,1379,715.3939,0.0,62.0004,944,944.0
1,911,715.8742,0.0,34.2142,751,751.0
1,700,716.2727,0.0,29.0291,1231,1231.0
1,953,716.3784,0.0,35.6177,1216,1216.0
1,1376,716.3977,0.0,61.7432,372,372.0
1,705,716.773,0.0,29.1435,748,748.0
1,940,716.888,0.0,35.2226,2981,2981.0
1,690,717.2705,0.0,28.8384,767,767.0
1,1382,717.3779,0.0,62.5841,174,174.0
1,935,717.3898,0.0,35.0024,2736,2736.0
1,906,717.8591,0.0,34.1316,47787,47787.0
1,912,718.1236,0.0,34.261,952,952.0
1,905,718.3589,0.0,34.1204,39093,39093.0
1,1383,718.3624,0.0,62.6404,250,250.0
1,903,718.6167,0.0,34.1051,1428,1428.0
1,907,718.8645,0.0,34.162,24181,24181.0
1,913,719.3659,0.0,34.319,9439,9439.0
1,1391,719.372,0.0,63.2341,129,129.0
1,909,719.8678,0.0,34.1802,2656,2656.0
1,902,720.1077,0.0,34.0995,268,268.0
1,723,720.2528,0.0,29.4066,197,197.0
1,1390,720.3696,0.0,63.123398,136,136.0
1,901,720.3729,0.0,34.0573,1183,1183.0
1,1434,720.3947,0.0,68.6948,178,178.0
1,923,720.884,0.0,34.7094,936,936.0
1,1404,721.3898,0.0,64.7455,215,215.0
1,943,721.3996,0.0,35.2562,1320,1320.0
1,964,721.8969,0.0,35.9127,1122,1122.0
1,958,722.2019,0.0,35.7516,147,147.0
1,720,722.25,0.0,29.3953,105,105.0
1,976,722.3956,0.0,36.2637,1008,1008.0
1,962,722.8913,0.0,35.8991,801,801.0
1,783,723.2665,0.0,30.5383,365,365.0
1,1403,723.3729,0.0,64.6344,642,642.0
1,981,723.386,0.0,36.3598,721,721.0
1,781,723.7625,0.0,30.441,269,269.0
1,956,723.8816,0.0,35.6939,1644,1644.0
1,713,724.2558,0.0,29.2731,208,208.0
1,1397,724.3748,0.0,63.7838,350,350.0
1,950,724.3856,0.0,35.5223,1377,1377.0
1,951,724.885,0.0,35.5448,984,984.0
1,1387,725.3792,0.0,62.9689,226,226.0
1,945,725.3965,0.0,35.316,537,537.0
1,959,725.8909,0.0,35.7696,473,473.0
1,785,726.2499,0.0,30.5783,134,134.0
1,1400,726.3686,0.0,64.2914,237,237.0
1,957,726.3787,0.0,35.6942,290,290.0
1,941,726.8963,0.0,35.2292,238,238.0
1,768,727.2648,0.0,30.2485,547,547.0
1,1405,727.3613,0.0,65.1622,154,154.0
1,972,727.3879,0.0,36.1895,180,180.0
1,770,727.7632,0.0,30.259,505,505.0
1,999,727.8745,0.0,36.709,166,166.0
1,758,728.2547,0.0,30.0954,633,633.0
1,1406,728.3714,0.0,65.364,108,108.0
1,928,728.3792,0.0,34.8308,462,462.0
1,751,728.7587,0.0,29.95,530,530.0
1,924,728.8688,0.0,34.746,792,792.0
1,775,729.2559,0.0,30.3654,605,605.0
1,922,729.3802,0.0,34.6882,1457,1457.0
1,1424,729.3965,0.0,67.7398,438,438.0
1,733,729.7486,0.0,29.5737,293,293.0
1,961,729.8858,0.0,35.8889,3233,3233.0
1,753,730.2554,0.0,29.9583,370,370.0
1,1430,730.3886,0.0,68.3853,716,716.0
1,989,730.3924,0.0,36.5059,3408,3408.0
1,726,730.761,0.0,29.4253,253,253.0
1,996,730.8963,0.0,36.6519,2489,2489.0
1,773,731.2553,0.0,30.336,813,813.0
1,991,731.4033,0.0,36.5839,1342,1342.0
1,1408,731.4073,0.0,65.7765,676,676.0
1,788,731.7561,0.0,30.6876,455,455.0
1,992,731.9032,0.0,36.5861,514,514.0
1,766,732.2505,0.0,30.2377,246,246.0
1,985,732.3835,0.0,36.4172,868,868.0
1,1409,732.4092,0.0,66.0577,389,389.0
1,971,732.8896,0.0,36.1889,727,727.0
1,738,733.2355,0.0,29.6825,168,168.0
1,973,733.3785,0.0,36.1945,357,357.0
1,1384,733.4155,0.0,62.6674,373,373.0
1,736,733.7379,0.0,29.6661,114,114.0
1,1006,733.8933,0.0,37.0509,352,352.0
1,1009,734.3871,0.0,37.1892,410,410.0
1,1385,734.4159,0.0,62.7446,157,157.0
1,993,734.8838,0.0,36.6144,545,545.0
1,761,735.2479,0.0,30.1822,332,332.0
1,1362,735.3048,0.0,59.8735,280,280.0
1,1418,735.3716,0.0,66.7722,424,424.0
1,979,735.3855,0.0,36.3112,383,383.0
1,772,735.7479,0.0,30.3337,257,257.0
1,994,735.8895,0.0,36.6307,579,579.0
1,774,736.2482,0.0,30.3442,249,249.0
1,1353,736.3027,0.0,58.4979,121,121.0
1,1422,736.367,0.0,66.9649,301,301.0
1,975,736.3947,0.0,36.2594,658,658.0
1,764,736.7505,0.0,30.1979,167,167.0
1,983,736.8905,0.0,36.3781,568,568.0
1,776,737.2425,0.0,30.385,188,188.0
1,942,737.3776,0.0,35.2478,2465,2465.0
1,1415,737.3985,0.0,66.7158,258,258.0
1,931,737.8764,0.0,34.928,2615,2615.0
1,955,738.38,0.0,35.6843,1783,1783.0
1,1423,738.3885,0.0,67.2548,165,165.0
1,988,738.8921,0.0,36.4797,2267,2267.0
1,752,739.2389,0.0,29.955,219,219.0
1,1402,739.3762,0.0,64.5664,402,402.0
1,987,739.3897,0.0,36.476,1688,1688.0
1,730,739.727,0.0,29.5024,149,149.0
1,1003,739.8882,0.0,36.9533,729,729.0
1,778,740.2387,0.0,30.3942,145,145.0
1,1417,740.3771,0.0,66.7598,523,523.0
1,982,740.4002,0.0,36.376,312,312.0
1,1036,741.3999,0.0,37.9405,130,130.0
1,1413,741.4056,0.0,66.643,1317,1317.0
1,1007,741.8973,0.0,37.099,217,217.0
1,1034,742.3953,0.0,37.8787,678,678.0
1,1419,742.4117,0.0,66.8218,717,717.0
1,1021,742.894,0.0,37.7148,2350,2350.0
1,744,743.2242,0.0,29.7818,165,165.0
1,1399,743.3801,0.0,64.0018,391,391.0
1,1016,743.3912,0.0,37.4284,2652,2652.0
1,715,743.7288,0.0,29.2989,150,150.0
1,1012,743.8938,0.0,37.3343,1907,1907.0
1,710,744.2285,0.0,29.2278,187,187.0
1,1416,744.3778,0.0,66.7206,524,524.0
1,1001,744.3956,0.0,36.9329,1064,1064.0
1,712,744.7175,0.0,29.2587,121,121.0
1,1010,744.8916,0.0,37.2474,792,792.0
1,728,745.2303,0.0,29.4532,141,141.0
1,1427,745.39,0.0,67.9082,325,325.0
1,1004,745.3977,0.0,37.0214,1316,1316.0
1,1002,745.9017,0.0,36.9347,974,974.0
1,1414,746.3714,0.0,66.7152,193,193.0
1,954,746.3823,0.0,35.6467,3258,3258.0
1,948,746.8835,0.0,35.4326,2783,2783.0
1,742,747.2232,0.0,29.7475,201,201.0
1,1394,747.3715,0.0,63.3769,368,368.0
1,960,747.3855,0.0,35.8369,1558,1558.0
1,1436,747.4002,0.0,69.1439,458,458.0
1,704,747.7306,0.0,29.1326,126,126.0
1,980,747.895,0.0,36.3534,964,964.0
1,750,748.2408,0.0,29.9278,150,150.0
1,1398,748.3618,0.0,63.818,590,590.0
1,990,748.388,0.0,36.5152,704,704.0
1,997,748.886,0.0,36.6743,382,382.0
1,740,749.238,0.0,29.7135,165,165.0
1,977,749.3807,0.0,36.299,190,190.0
1,1411,749.3842,0.0,66.2728,343,343.0
1,735,749.7375,0.0,29.6542,107,107.0
1,995,749.887,0.0,36.637,217,217.0
1,1410,750.394,0.0,66.095,204,204.0
1,1015,750.4047,0.0,37.4059,350,350.0
1,1035,750.8889,0.0,37.8899,436,436.0
1,1058,751.402,0.0,38.6805,4546,4546.0
1,1054,751.8984,0.0,38.6172,6729,6729.0
1,1046,752.3975,0.0,38.1951,6381,6381.0
1,1037,752.9013,0.0,37.954,3729,3729.0
1,1435,753.3817,0.0,68.8913,756,756.0
1,1033,753.4015,0.0,37.8524,1519,1519.0
1,1027,753.9051,0.0,37.775,611,611.0
1,1452,754.3793,0.0,70.255,803,803.0
1,1022,754.4032,0.0,37.7156,415,415.0
1,1063,754.8997,0.0,38.7934,164,164.0
1,1024,755.3904,0.0,37.7259,157,157.0
1,1428,755.3997,0.0,68.2414,589,589.0
1,1439,756.398,0.0,69.1969,206,206.0
1,1017,756.3985,0.0,37.4359,1384,1384.0
1,1018,756.8928,0.0,37.5555,3310,3310.0
1,1008,757.3933,0.0,37.1288,2811,2811.0
1,1425,757.4013,0.0,67.7508,921,921.0
1,1014,757.8941,0.0,37.3804,1375,1375.0
1,1459,758.3828,0.0,71.1722,2920,2920.0
1,1011,758.3957,0.0,37.3118,1204,1204.0
1,1013,758.901,0.0,37.3374,849,849.0
1,1019,759.397,0.0,37.671,605,605.0
1,1432,759.4124,0.0,68.4675,2303,2303.0
1,1048,759.9012,0.0,38.255,388,388.0
1,1102,760.4065,0.0,39.847,17313,17313.0
1,1426,760.4225,0.0,67.8477,1021,1021.0
1,1100,760.9068,0.0,39.8024,15937,15937.0
1,1440,761.3945,0.0,69.2491,5618,5618.0
1,1103,761.4105,0.0,39.8751,8876,8876.0
1,1101,761.9148,0.0,39.808,3268,3268.0
1,1441,762.3962,0.0,69.2631,2731,2731.0
1,1105,762.421,0.0,39.9587,1011,1011.0
1,1088,762.9165,0.0,39.3145,406,406.0
1,1433,763.4043,0.0,68.6432,676,676.0
1,1081,763.4188,0.0,39.1591,309,309.0
1,1029,764.399,0.0,37.8065,235,235.0
1,1420,764.4198,0.0,66.8297,217,217.0
1,1051,764.9006,0.0,38.4859,178,178.0
1,1407,765.3879,0.0,65.3685,1939,1939.0
1,1045,765.3989,0.0,38.1657,10594,10594.0
1,1039,765.8998,0.0,38.051,12301,12301.0
1,1412,766.379,0.0,66.6108,1392,1392.0
1,1040,766.4032,0.0,38.0592,7998,7998.0
1,1038,766.9064,0.0,37.9779,3866,3866.0
1,1421,767.3814,0.0,66.8326,450,450.0
1,1044,767.4066,0.0,38.1572,1771,1771.0
1,1032,767.9012,0.0,37.8477,858,858.0
1,1438,768.3711,0.0,69.19,268,268.0
1,1043,768.4159,0.0,38.1382,339,339.0
1,1453,769.3971,0.0,70.4945,133,133.0
1,1055,769.9012,0.0,38.6246,151,151.0
1,1069,770.9187,0.0,38.944,196,196.0
1,1446,771.3892,0.0,69.4039,922,922.0
1,1065,771.4045,0.0,38.8879,400,400.0
1,1064,771.9086,0.0,38.8071,653,653.0
1,1449,772.3741,0.0,69.8029,1170,1170.0
1,1052,772.4079,0.0,38.5861,596,596.0
1,1084,772.91,0.0,39.1697,413,413.0
1,1442,773.3687,0.0,69.2661,538,538.0
1,1057,773.4122,0.0,38.6527,256,256.0
1,1060,773.9041,0.0,38.7266,230,230.0
1,1448,774.379,0.0,69.5504,191,191.0
1,1077,774.4019,0.0,39.0918,22129,22129.0
1,1079,774.9038,0.0,39.1137,20451,20451.0
1,1080,775.4072,0.0,39.1462,11971,11971.0
1,1466,775.4107,0.0,72.3982,3673,3673.0
1,1076,775.9158,0.0,39.0837,4604,4604.0
1,1468,776.4146,0.0,72.6451,1710,1710.0
1,1078,776.4158,0.0,39.094,1502,1502.0
1,1068,776.716,0.0,38.9264,225,225.0
1,1075,776.9044,0.0,39.0562,625,625.0
1,1053,777.4199,0.0,38.6109,317,317.0
1,1470,777.422,0.0,73.1632,424,424.0
1,1467,778.4238,0.0,72.4238,159,159.0
1,1071,778.4293,0.0,39.0192,171,171.0
1,1091,778.9174,0.0,39.4165,229,229.0
1,1028,779.4246,0.0,37.8045,176,176.0
1,1479,779.4979,0.0,74.34,299,299.0
1,1106,779.9216,0.0,40.0416,730,730.0
1,1098,780.4174,0.0,39.7811,1123,1123.0
1,1464,780.4767,0.0,72.1893,137,137.0
1,1496,780.5155,0.0,76.181,139,139.0
1,1092,780.9126,0.0,39.4217,1566,1566.0
1,1083,781.4135,0.0,39.1687,1192,1192.0
1,1462,781.4254,0.0,71.7046,163,163.0
1,1109,781.9192,0.0,40.0571,636,636.0
1,1085,782.4177,0.0,39.2014,313,313.0
1,1455,782.4254,0.0,70.5512,172,172.0
1,1110,782.935,0.0,40.1327,134,134.0
1,1429,783.396,0.0,68.3219,3302,3302.0
1,1431,784.4041,0.0,68.3871,1415,1415.0
1,1095,784.9093,0.0,39.6803,661,661.0
1,1437,785.4018,0.0,69.1895,567,567.0
1,1073,785.4103,0.0,39.0319,1290,1290.0
1,1074,785.9061,0.0,39.045,1165,1165.0
1,1456,786.3934,0.0,70.7759,323,323.0
1,1086,786.4066,0.0,39.2345,709,709.0
1,1087,786.9084,0.0,39.26,477,477.0
1,1461,787.4107,0.0,71.3546,269,269.0
1,1093,787.4121,0.0,39.5624,340,340.0
1,1082,787.9063,0.0,39.1642,225,225.0
1,1444,788.4025,0.0,69.335,189,189.0
1,1492,788.4224,0.0,75.6999,140,140.0
1,1122,788.4298,0.0,40.7176,124,124.0
1,1124,788.9231,0.0,40.852,1801,1801.0
1,1454,789.3887,0.0,70.5265,14972,14972.0
1,1128,789.4276,0.0,41.0388,1544,1544.0
1,1126,789.9263,0.0,40.9536,1005,1005.0
1,1451,790.3889,0.0,70.253,8323,8323.0
1,1134,790.4297,0.0,41.1616,353,353.0
1,1121,790.9227,0.0,40.6122,151,151.0
1,1450,791.3935,0.0,70.2248,2133,2133.0
1,1460,792.4033,0.0,71.2392,506,506.0
1,1445,793.415,0.0,69.3392,153,153.0
1,1108,793.9135,0.0,40.0496,4369,4369.0
1,1107,794.4127,0.0,40.0468,5358,5358.0
1,1115,794.9149,0.0,40.3223,3982,3982.0
1,1447,795.4162,0.0,69.4278,145,145.0
1,1117,795.4222,0.0,40.428,2041,2041.0
1,1113,795.9218,0.0,40.1624,1035,1035.0
1,1114,796.4219,0.0,40.2282,536,536.0
1,1099,796.9176,0.0,39.7852,270,270.0
1,1504,797.5151,0.0,77.6475,446,446.0
1,1484,798.4389,0.0,74.9309,351,351.0
1,1485,799.4196,0.0,74.9537,768,768.0
1,1465,800.4095,0.0,72.2146,417,417.0
1,1137,800.4165,0.0,41.3089,147,147.0
1,1130,800.9186,0.0,41.0785,155,155.0
1,1471,801.407,0.0,73.2426,303,303.0
1,1156,801.4307,0.0,42.6479,294,294.0
1,1140,801.9388,0.0,41.8459,235,235.0
1,1457,802.4183,0.0,71.0096,152,152.0
1,1141,802.4324,0.0,41.8943,240,240.0
1,1133,802.9164,0.0,41.1226,9142,9142.0
1,1477,803.414,0.0,74.179,312,312.0
1,1135,803.4154,0.0,41.2392,9492,9492.0
1,1138,803.9224,0.0,41.4602,5778,5778.0
1,1489,804.4124,0.0,75.528,174,174.0
1,1145,804.4331,0.0,42.0204,2705,2705.0
