func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,379,320.7914,0,24.5326,170,170,2,-1,1,1,624.318,2+,
1,446,321.1654,0,28.6992,344,344,2,-1,1,1,624.318,2+,
1,95,321.8466,0,16.7715,160,160,2,-1,1,1,624.318,2+,
1,376,322.7851,0,24.2382,221,221,2,-1,1,1,624.318,2+,
1,276,322.9913,0,19.7775,706,706,2,-1,1,1,624.318,2+,
1,404,324.1403,0,26.0983,4286,4286,2,-1,1,1,624.318,2+,
1,334,324.8261,0,22.829,14293,14293,2,-1,1,1,624.318,2+,
1,407,325.1406,0,26.2788,739,739,2,-1,1,1,624.318,2+,
1,338,325.8307,0,22.9307,602,602,2,-1,1,1,624.318,2+,
1,332,326.8247,0,22.8159,9347,9347,2,-1,1,1,624.318,2+,
1,408,327.0568,0,26.3846,170,170,2,-1,1,1,624.318,2+,
1,230,327.1816,0,18.203,126,126,2,-1,1,1,624.318,2+,
1,344,327.8295,0,23.1011,349,349,2,-1,1,1,624.318,2+,
1,337,328.8204,0,22.9007,576,576,2,-1,1,1,624.318,2+,
1,60,329.8528,0,16.5207,251,251,2,-1,1,1,624.318,2+,
1,468,330.1904,0,30.9583,274,274,2,-1,1,1,624.318,2+,
1,352,330.8219,0,23.4923,159,159,2,-1,1,1,624.318,2+,
1,353,332.8125,0,23.5697,593,593,2,-1,1,1,624.318,2+,
1,333,334.8576,0,22.8263,4458,4458,2,-1,1,1,624.318,2+,
1,357,335.8627,0,23.6982,226,226,2,-1,1,1,624.318,2+,
1,336,336.854,0,22.8525,1658,1658,2,-1,1,1,624.318,2+,
1,85,338.664,0,16.6763,159,159,2,-1,1,1,624.318,2+,
1,355,338.8524,0,23.6206,477,477,2,-1,1,1,624.318,2+,
1,39,339.8377,0,16.3882,216,216,2,-1,1,1,624.318,2+,
1,27,340.8368,0,16.2747,145,145,2,-1,1,1,624.318,2+,
1,372,340.8548,0,23.9469,201,201,2,-1,1,1,624.318,2+,
1,343,342.8406,0,23.0728,3766,3766,2,-1,1,1,624.318,2+,
1,368,343.8438,0,23.8548,118,118,2,-1,1,1,624.318,2+,
1,51,343.8539,0,16.4751,203,203,2,-1,1,1,624.318,2+,
1,64,344.6325,0,16.5569,153,153,2,-1,1,1,624.318,2+,
1,348,344.8841,0,23.346,9258,9258,2,-1,1,1,624.318,2+,
1,345,344.9707,0,23.2251,675,675,2,-1,1,1,624.318,2+,
1,356,345.8906,0,23.6608,633,633,2,-1,1,1,624.318,2+,
1,341,346.8328,0,22.9808,231,231,2,-1,1,1,624.318,2+,
1,335,346.8877,0,22.8522,483,483,2,-1,1,1,624.318,2+,
1,346,348.88,0,23.3026,895,895,2,-1,1,1,624.318,2+,
1,388,350.8398,0,25.046,415,415,2,-1,1,1,624.318,2+,
1,351,352.8694,0,23.4289,887,887,2,-1,1,1,624.318,2+,
1,365,354.8699,0,23.8282,322,322,2,-1,1,1,624.318,2+,
1,127,355.6462,0,16.9906,150,150,2,-1,1,1,624.318,2+,
1,360,356.8624,0,23.7513,340,340,2,-1,1,1,624.318,2+,
1,537,358.2241,0,38.2282,1520,1520,2,-1,1,1,624.318,2+,
1,370,358.9073,0,23.8708,217,217,2,-1,1,1,624.318,2+,
1,540,359.2278,0,38.4283,341,341,2,-1,1,1,624.318,2+,
1,316,360.8577,0,21.5714,596,596,2,-1,1,1,624.318,2+,
1,145,362.1508,0,17.1817,157,157,2,-1,1,1,624.318,2+,
1,364,362.8953,0,23.8256,1032,1032,2,-1,1,1,624.318,2+,
1,378,363.9,0,24.4554,136,136,2,-1,1,1,624.318,2+,
1,126,364.1583,0,16.9875,355,355,2,-1,1,1,624.318,2+,
1,455,364.192,0,30.2173,331,331,2,-1,1,1,624.318,2+,
1,111,364.6521,0,16.873,254,254,2,-1,1,1,624.318,2+,
1,122,365.1536,0,16.9734,159,159,2,-1,1,1,624.318,2+,
1,433,366.8089,0,28.0612,135,135,2,-1,1,1,624.318,2+,
1,377,366.8849,0,24.3961,160,160,2,-1,1,1,624.318,2+,
1,390,368.8569,0,25.1701,116,116,2,-1,1,1,624.318,2+,
1,70,372.3015,0,16.5828,190,190,2,-1,1,1,624.318,2+,
1,49,374.8023,0,16.4585,173,173,2,-1,1,1,624.318,2+,
1,442,374.8377,0,28.5639,174,174,2,-1,1,1,624.318,2+,
1,321,374.8838,0,21.8753,116,116,2,-1,1,1,624.318,2+,
1,116,375.1507,0,16.9072,271,271,2,-1,1,1,624.318,2+,
1,138,375.6238,0,17.0909,592,592,2,-1,1,1,624.318,2+,
1,79,375.8014,0,16.628,233,233,2,-1,1,1,624.318,2+,
1,135,376.1253,0,17.0659,304,304,2,-1,1,1,624.318,2+,
1,67,376.7994,0,16.5778,254,254,2,-1,1,1,624.318,2+,
1,444,376.828,0,28.6021,179,179,2,-1,1,1,624.318,2+,
1,527,377.1612,0,36.0315,295,295,2,-1,1,1,624.318,2+,
1,89,377.7898,0,16.7045,204,204,2,-1,1,1,624.318,2+,
1,470,378.1537,0,31.2711,167,167,2,-1,1,1,624.318,2+,
1,78,379.8186,0,16.6236,208,208,2,-1,1,1,624.318,2+,
1,84,380.8127,0,16.6744,304,304,2,-1,1,1,624.318,2+,
1,77,380.94,0,16.6231,177,177,2,-1,1,1,624.318,2+,
1,441,380.9451,0,28.5609,557,557,2,-1,1,1,624.318,2+,
1,47,381.8132,0,16.4458,330,330,2,-1,1,1,624.318,2+,
1,524,382.225,0,35.076,171,171,2,-1,1,1,624.318,2+,
1,103,382.8108,0,16.8412,223,223,2,-1,1,1,624.318,2+,
1,431,382.9346,0,28.0444,136,136,2,-1,1,1,624.318,2+,
1,44,383.808,0,16.431,224,224,2,-1,1,1,624.318,2+,
1,33,384.8392,0,16.3142,239,239,2,-1,1,1,624.318,2+,
1,430,384.8604,0,27.9775,179,179,2,-1,1,1,624.318,2+,
1,176,385.167,0,17.4815,195,195,2,-1,1,1,624.318,2+,
1,168,385.6587,0,17.4371,205,205,2,-1,1,1,624.318,2+,
1,87,385.8101,0,16.6997,234,234,2,-1,1,1,624.318,2+,
1,437,386.6835,0,28.3287,232,232,2,-1,1,1,624.318,2+,
1,88,386.7998,0,16.7013,275,275,2,-1,1,1,624.318,2+,
1,439,386.8622,0,28.4424,139,139,2,-1,1,1,624.318,2+,
1,35,387.8237,0,16.3564,216,216,2,-1,1,1,624.318,2+,
1,66,388.8221,0,16.5632,202,202,2,-1,1,1,624.318,2+,
1,72,389.8197,0,16.5931,325,325,2,-1,1,1,624.318,2+,
1,428,390.9728,0,27.7338,391,391,2,-1,1,1,624.318,2+,
1,52,391.8237,0,16.4764,199,199,2,-1,1,1,624.318,2+,
1,526,392.2052,0,35.8529,110,110,2,-1,1,1,624.318,2+,
1,208,392.6656,0,17.7889,1514,1514,2,-1,1,1,624.318,2+,
1,57,392.814,0,16.5036,199,199,2,-1,1,1,624.318,2+,
1,194,393.1666,0,17.6504,1088,1088,2,-1,1,1,624.318,2+,
1,529,393.2044,0,36.6932,234,234,2,-1,1,1,624.318,2+,
1,195,393.6636,0,17.6604,448,448,2,-1,1,1,624.318,2+,
1,237,394.1722,0,18.5754,422,422,2,-1,1,1,624.318,2+,
1,235,394.6768,0,18.4195,234,234,2,-1,1,1,624.318,2+,
1,58,396.3174,0,16.5103,177,177,2,-1,1,1,624.318,2+,
1,412,396.9169,0,26.8517,210,210,2,-1,1,1,624.318,2+,
1,543,397.1883,0,38.9984,379,379,2,-1,1,1,624.318,2+,
1,96,397.8204,0,16.7765,302,302,2,-1,1,1,624.318,2+,
1,97,398.4866,0,16.7811,193,193,2,-1,1,1,624.318,2+,
1,125,398.8094,0,16.9849,299,299,2,-1,1,1,624.318,2+,
1,419,398.9196,0,27.2251,216,216,2,-1,1,1,624.318,2+,
1,157,399.1114,0,17.3181,217,217,2,-1,1,1,624.318,2+,
1,81,399.8124,0,16.6504,338,338,2,-1,1,1,624.318,2+,
1,61,399.9144,0,16.5309,326,326,2,-1,1,1,624.318,2+,
1,104,400.8032,0,16.844,331,331,2,-1,1,1,624.318,2+,
1,46,400.9144,0,16.4386,395,395,2,-1,1,1,624.318,2+,
1,100,401.8166,0,16.8195,257,257,2,-1,1,1,624.318,2+,
1,544,402.2279,0,39.1124,169,169,2,-1,1,1,624.318,2+,
1,535,403.2042,0,37.7718,189,189,2,-1,1,1,624.318,2+,
1,161,404.1261,0,17.3838,168,168,2,-1,1,1,624.318,2+,
1,432,404.6896,0,28.0551,272,272,2,-1,1,1,624.318,2+,
1,83,404.9195,0,16.6632,205,205,2,-1,1,1,624.318,2+,
1,254,405.1695,0,18.8839,225,225,2,-1,1,1,624.318,2+,
1,530,405.1753,0,36.7685,232,232,2,-1,1,1,624.318,2+,
1,257,405.6746,0,18.957,232,232,2,-1,1,1,624.318,2+,
1,65,405.8228,0,16.5623,256,256,2,-1,1,1,624.318,2+,
1,220,406.1661,0,18.0701,230,230,2,-1,1,1,624.318,2+,
1,68,407.8684,0,16.5794,381,381,2,-1,1,1,624.318,2+,
1,558,408.2391,0,40.9723,120,120,2,-1,1,1,624.318,2+,
1,182,409.6124,0,17.5413,201,201,2,-1,1,1,624.318,2+,
1,113,410.5652,0,16.8919,246,246,2,-1,1,1,624.318,2+,
1,107,410.8143,0,16.864,193,193,2,-1,1,1,624.318,2+,
1,236,413.6784,0,18.5318,409,409,2,-1,1,1,624.318,2+,
1,251,414.1768,0,18.7995,434,434,2,-1,1,1,624.318,2+,
1,528,414.2201,0,36.5775,126,126,2,-1,1,1,624.318,2+,
1,262,414.6797,0,19.0927,676,676,2,-1,1,1,624.318,2+,
1,259,415.1798,0,19.021,436,436,2,-1,1,1,624.318,2+,
1,250,415.6741,0,18.7797,193,193,2,-1,1,1,624.318,2+,
1,110,416.4547,0,16.8674,197,197,2,-1,1,1,624.318,2+,
1,475,416.9244,0,32.2329,461,461,2,-1,1,1,624.318,2+,
1,429,418.8578,0,27.9129,131,131,2,-1,1,1,624.318,2+,
1,86,418.9034,0,16.6852,197,197,2,-1,1,1,624.318,2+,
1,493,418.9194,0,32.5261,167,167,2,-1,1,1,624.318,2+,
1,180,419.112,0,17.516,171,171,2,-1,1,1,624.318,2+,
1,562,419.2532,0,42.1697,247,247,2,-1,1,1,624.318,2+,
1,219,420.1491,0,18.0678,171,171,2,-1,1,1,624.318,2+,
1,561,420.2403,0,42.1208,2132,2132,2,-1,1,1,624.318,2+,
1,554,421.2025,0,40.2075,841,841,2,-1,1,1,624.318,2+,
1,552,422.2113,0,40.0349,294,294,2,-1,1,1,624.318,2+,
1,299,422.6828,0,20.6842,1121,1121,2,-1,1,1,624.318,2+,
1,170,423.0845,0,17.4502,174,174,2,-1,1,1,624.318,2+,
1,295,423.1835,0,20.5754,566,566,2,-1,1,1,624.318,2+,
1,296,423.6854,0,20.6145,200,200,2,-1,1,1,624.318,2+,
1,588,425.1674,0,43.8613,230,230,2,-1,1,1,624.318,2+,
1,519,426.7015,0,33.9048,285,285,2,-1,1,1,624.318,2+,
1,386,426.801,0,24.92,168,168,2,-1,1,1,624.318,2+,
1,521,428.6952,0,34.3836,158,158,2,-1,1,1,624.318,2+,
1,102,431.9072,0,16.8342,193,193,2,-1,1,1,624.318,2+,
1,263,432.6522,0,19.1055,219,219,2,-1,1,1,624.318,2+,
1,252,433.1495,0,18.834,175,175,2,-1,1,1,624.318,2+,
1,557,434.1965,0,40.6568,311,311,2,-1,1,1,624.318,2+,
1,503,434.7304,0,32.8083,872,872,2,-1,1,1,624.318,2+,
1,234,435.647,0,18.3914,341,341,2,-1,1,1,624.318,2+,
1,320,436.1889,0,21.7834,153,153,2,-1,1,1,624.318,2+,
1,502,436.729,0,32.7755,1200,1200,2,-1,1,1,624.318,2+,
1,499,436.9772,0,32.6337,139,139,2,-1,1,1,624.318,2+,
1,201,437.0985,0,17.708,173,173,2,-1,1,1,624.318,2+,
1,191,437.602,0,17.6104,388,388,2,-1,1,1,624.318,2+,
1,203,438.0905,0,17.7281,215,215,2,-1,1,1,624.318,2+,
1,164,438.6171,0,17.4046,519,519,2,-1,1,1,624.318,2+,
1,509,438.725,0,33.0502,784,784,2,-1,1,1,624.318,2+,
1,156,439.1263,0,17.3115,247,247,2,-1,1,1,624.318,2+,
1,162,439.6146,0,17.3934,175,175,2,-1,1,1,624.318,2+,
1,186,440.1189,0,17.5679,178,178,2,-1,1,1,624.318,2+,
1,508,440.7288,0,33.0099,280,280,2,-1,1,1,624.318,2+,
1,277,441.1713,0,19.807,145,145,2,-1,1,1,624.318,2+,
1,227,441.5947,0,18.157,171,171,2,-1,1,1,624.318,2+,
1,267,441.6632,0,19.2257,218,218,2,-1,1,1,624.318,2+,
1,225,442.0875,0,18.1029,197,197,2,-1,1,1,624.318,2+,
1,514,442.7164,0,33.6381,222,222,2,-1,1,1,624.318,2+,
1,326,444.6949,0,22.2805,479,479,2,-1,1,1,624.318,2+,
1,479,444.762,0,32.2969,2156,2156,2,-1,1,1,624.318,2+,
1,328,445.1986,0,22.3512,260,260,2,-1,1,1,624.318,2+,
1,463,445.7681,0,30.6749,135,135,2,-1,1,1,624.318,2+,
1,238,446.1006,0,18.5794,327,327,2,-1,1,1,624.318,2+,
1,197,446.607,0,17.6742,290,290,2,-1,1,1,624.318,2+,
1,485,446.7591,0,32.3531,2076,2076,2,-1,1,1,624.318,2+,
1,212,447.6281,0,17.9801,324,324,2,-1,1,1,624.318,2+,
1,214,448.1256,0,18.0076,236,236,2,-1,1,1,624.318,2+,
1,498,448.7556,0,32.633,819,819,2,-1,1,1,624.318,2+,
1,291,450.1768,0,20.4314,314,314,2,-1,1,1,624.318,2+,
1,284,450.6807,0,20.1086,273,273,2,-1,1,1,624.318,2+,
1,501,450.7529,0,32.7708,233,233,2,-1,1,1,624.318,2+,
1,413,450.8368,0,26.8712,164,164,2,-1,1,1,624.318,2+,
1,290,451.1764,0,20.385,175,175,2,-1,1,1,624.318,2+,
1,599,451.2753,0,49.3768,162,162,2,-1,1,1,624.318,2+,
1,500,452.742,0,32.7338,645,645,2,-1,1,1,624.318,2+,
1,280,454.1629,0,19.9723,140,140,2,-1,1,1,624.318,2+,
1,483,454.7901,0,32.3335,2163,2163,2,-1,1,1,624.318,2+,
1,522,454.8795,0,34.6377,265,265,2,-1,1,1,624.318,2+,
1,489,456.7876,0,32.4185,1605,1605,2,-1,1,1,624.318,2+,
1,271,457.6569,0,19.5824,252,252,2,-1,1,1,624.318,2+,
1,270,458.1568,0,19.5732,145,145,2,-1,1,1,624.318,2+,
1,487,458.7832,0,32.3913,587,587,2,-1,1,1,624.318,2+,
1,207,460.1081,0,17.7844,161,161,2,-1,1,1,624.318,2+,
1,518,460.7472,0,33.8344,211,211,2,-1,1,1,624.318,2+,
1,471,460.8879,0,31.730698,151,151,2,-1,1,1,624.318,2+,
1,305,462.1812,0,20.8792,155,155,2,-1,1,1,624.318,2+,
1,327,462.6835,0,22.2944,199,199,2,-1,1,1,624.318,2+,
1,511,462.774,0,33.3091,589,589,2,-1,1,1,624.318,2+,
1,319,463.1837,0,21.7806,186,186,2,-1,1,1,624.318,2+,
1,315,463.6786,0,21.4781,158,158,2,-1,1,1,624.318,2+,
1,242,464.0939,0,18.6477,157,157,2,-1,1,1,624.318,2+,
1,258,464.5969,0,18.9968,166,166,2,-1,1,1,624.318,2+,
1,484,464.818,0,32.3427,5353,5353,2,-1,1,1,624.318,2+,
1,223,465.0838,0,18.0838,190,190,2,-1,1,1,624.318,2+,
1,496,465.8205,0,32.5694,532,532,2,-1,1,1,624.318,2+,
1,275,466.6064,0,19.7533,210,210,2,-1,1,1,624.318,2+,
1,488,466.8164,0,32.4178,2561,2561,2,-1,1,1,624.318,2+,
1,480,467.8244,0,32.3152,246,246,2,-1,1,1,624.318,2+,
1,486,468.8105,0,32.3605,879,879,2,-1,1,1,624.318,2+,
1,560,470.1553,0,41.4441,141,141,2,-1,1,1,624.318,2+,
1,324,471.1873,0,22.1748,190,190,2,-1,1,1,624.318,2+,
1,329,471.6889,0,22.3682,326,326,2,-1,1,1,624.318,2+,
1,323,472.1936,0,22.1258,490,490,2,-1,1,1,624.318,2+,
1,306,472.665,0,20.8966,180,180,2,-1,1,1,624.318,2+,
1,506,472.8371,0,32.9754,701,701,2,-1,1,1,624.318,2+,
1,512,473.8298,0,33.4147,156,156,2,-1,1,1,624.318,2+,
1,282,474.5948,0,19.9915,217,217,2,-1,1,1,624.318,2+,
1,491,474.844,0,32.4289,11502,11502,2,-1,1,1,624.318,2+,
1,268,475.5785,0,19.3728,175,175,2,-1,1,1,624.318,2+,
1,318,475.6834,0,21.7736,130,130,2,-1,1,1,624.318,2+,
1,482,475.8513,0,32.33,1324,1324,2,-1,1,1,624.318,2+,
1,253,476.5873,0,18.8527,152,152,2,-1,1,1,624.318,2+,
1,473,476.8487,0,32.1544,899,899,2,-1,1,1,624.318,2+,
1,615,477.3016,0,58.5526,361,361,2,-1,1,1,624.318,2+,
1,477,477.8389,0,32.2735,147,147,2,-1,1,1,624.318,2+,
1,478,478.8404,0,32.2881,1387,1387,2,-1,1,1,624.318,2+,
1,340,480.1997,0,22.9682,343,343,2,-1,1,1,624.318,2+,
1,517,480.8012,0,33.8336,662,662,2,-1,1,1,624.318,2+,
1,494,480.8703,0,32.532,398,398,2,-1,1,1,624.318,2+,
1,287,481.1503,0,20.2387,551,551,2,-1,1,1,624.318,2+,
1,300,481.6507,0,20.7053,381,381,2,-1,1,1,624.318,2+,
1,292,482.1598,0,20.4474,155,155,2,-1,1,1,624.318,2+,
1,495,482.8414,0,32.5658,585,585,2,-1,1,1,624.318,2+,
1,516,484.8232,0,33.7607,221,221,2,-1,1,1,624.318,2+,
1,472,486.8264,0,32.026,131,131,2,-1,1,1,624.318,2+,
1,497,488.8592,0,32.6296,163,163,2,-1,1,1,624.318,2+,
1,448,490.8202,0,29.1271,834,834,2,-1,1,1,624.318,2+,
1,354,491.7008,0,23.6045,154,154,2,-1,1,1,624.318,2+,
1,507,492.8626,0,32.9914,228,228,2,-1,1,1,624.318,2+,
1,367,493.696,0,23.8367,182,182,2,-1,1,1,624.318,2+,
1,366,494.1831,0,23.8356,124,124,2,-1,1,1,624.318,2+,
1,607,495.2988,0,53.3088,215,215,2,-1,1,1,624.318,2+,
1,359,496.6969,0,23.721,114,114,2,-1,1,1,624.318,2+,
1,504,496.8407,0,32.815,143,143,2,-1,1,1,624.318,2+,
1,536,496.9692,0,38.1809,214,214,2,-1,1,1,624.318,2+,
1,358,497.1905,0,23.7148,148,148,2,-1,1,1,624.318,2+,
1,520,498.823,0,33.9776,142,142,2,-1,1,1,624.318,2+,
1,384,502.212,0,24.8533,235,235,2,-1,1,1,624.318,2+,
1,342,503.1714,0,22.9834,138,138,2,-1,1,1,624.318,2+,
1,160,504.8596,0,17.3769,190,190,2,-1,1,1,624.318,2+,
1,601,505.3003,0,51.9787,863,863,2,-1,1,1,624.318,2+,
1,361,505.6983,0,23.7881,388,388,2,-1,1,1,624.318,2+,
1,369,506.1967,0,23.8586,388,388,2,-1,1,1,624.318,2+,
1,604,506.3018,0,52.5581,310,310,2,-1,1,1,624.318,2+,
1,371,506.6949,0,23.9427,205,205,2,-1,1,1,624.318,2+,
1,298,508.1034,0,20.6552,134,134,2,-1,1,1,624.318,2+,
1,339,508.6672,0,22.9369,199,199,2,-1,1,1,624.318,2+,
1,349,510.6753,0,23.3781,258,258,2,-1,1,1,624.318,2+,
1,373,511.1741,0,24.01,209,209,2,-1,1,1,624.318,2+,
1,383,514.7012,0,24.76,314,314,2,-1,1,1,624.318,2+,
1,375,515.1927,0,24.1176,218,218,2,-1,1,1,624.318,2+,
1,609,518.2595,0,54.27,249,249,2,-1,1,1,624.318,2+,
1,389,519.6839,0,25.0992,163,163,2,-1,1,1,624.318,2+,
1,395,520.6933,0,25.3628,112,112,2,-1,1,1,624.318,2+,
1,173,521.2075,0,17.4707,113,113,2,-1,1,1,624.318,2+,
1,454,522.2889,0,30.0989,306,306,2,-1,1,1,624.318,2+,
1,614,522.3187,0,58.3001,257,257,2,-1,1,1,624.318,2+,
1,449,522.7851,0,29.6271,129,129,2,-1,1,1,624.318,2+,
1,612,523.2949,0,56.0896,163,163,2,-1,1,1,624.318,2+,
1,396,523.6978,0,25.4274,130,130,2,-1,1,1,624.318,2+,
1,600,524.1666,0,49.9108,117,117,2,-1,1,1,624.318,2+,
1,394,524.1851,0,25.3341,178,178,2,-1,1,1,624.318,2+,
1,391,527.2045,0,25.1712,211,211,2,-1,1,1,624.318,2+,
1,403,527.7108,0,26.0629,282,282,2,-1,1,1,624.318,2+,
1,397,528.2048,0,25.5274,227,227,2,-1,1,1,624.318,2+,
1,232,528.5377,0,18.2256,419,419,2,-1,1,1,624.318,2+,
1,392,528.6956,0,25.2034,166,166,2,-1,1,1,624.318,2+,
1,549,528.8043,0,39.7976,152,152,2,-1,1,1,624.318,2+,
1,210,528.873,0,17.8473,271,271,2,-1,1,1,624.318,2+,
1,153,529.1567,0,17.296,256,256,2,-1,1,1,624.318,2+,
1,172,529.4932,0,17.4575,246,246,2,-1,1,1,624.318,2+,
1,402,529.6945,0,26.0217,207,207,2,-1,1,1,624.318,2+,
1,150,529.8288,0,17.2317,212,212,2,-1,1,1,624.318,2+,
1,382,530.1752,0,24.7316,133,133,2,-1,1,1,624.318,2+,
1,545,530.7828,0,39.2134,173,173,2,-1,1,1,624.318,2+,
1,469,531.2934,0,31.0261,130,130,2,-1,1,1,624.318,2+,
1,193,533.8629,0,17.6261,219,219,2,-1,1,1,624.318,2+,
1,178,534.1961,0,17.4983,149,149,2,-1,1,1,624.318,2+,
1,410,535.7142,0,26.6638,411,411,2,-1,1,1,624.318,2+,
1,406,536.22,0,26.1921,305,305,2,-1,1,1,624.318,2+,
1,411,536.7186,0,26.7639,421,421,2,-1,1,1,624.318,2+,
1,405,537.214,0,26.1112,275,275,2,-1,1,1,624.318,2+,
