func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,2165,1114.5554,0.0,161.3369,421,421.0,2,-1,1,1,,2+
1,2187,1114.6093,0.0,169.1907,479,479.0,2,-1,1,1,,2+
1,2183,1115.6187,0.0,167.2618,316,316.0,2,-1,1,1,,2+
1,2193,1115.6229,0.0,173.5009,388,388.0,2,-1,1,1,,2+
1,2192,1120.5765,0.0,171.9523,1102,1102.0,2,-1,1,1,,2+
1,2172,1120.5856,0.0,162.3559,1513,1513.0,2,-1,1,1,,2+
1,2174,1121.5743,0.0,163.019,3959,3959.0,2,-1,1,1,,2+
1,2144,1122.5732,0.0,157.6284,2204,2204.0,2,-1,1,1,,2+
1,2171,1122.5791,0.0,161.9547,2423,2423.0,2,-1,1,1,,2+
1,2118,1122.591,0.0,152.2961,1628,1628.0,2,-1,1,1,,2+
1,2176,1123.5723,0.0,163.5111,921,921.0,2,-1,1,1,,2+
1,2180,1124.5773,0.0,165.2562,334,334.0,2,-1,1,1,,2+
1,2157,1131.5585,0.0,160.2675,1602,1602.0,2,-1,1,1,,2+
1,2152,1132.5496,0.0,158.9816,1702,1702.0,2,-1,1,1,,2+
1,2184,1132.5511,0.0,167.6232,1319,1319.0,2,-1,1,1,,2+
1,2124,1132.5651,0.0,153.1943,1293,1293.0,2,-1,1,1,,2+
1,2158,1133.5565,0.0,160.4724,725,725.0,2,-1,1,1,,2+
1,2136,1133.56,0.0,155.4983,691,691.0,2,-1,1,1,,2+
1,2167,1134.5592,0.0,161.5318,327,327.0,2,-1,1,1,,2+
1,2177,1138.5901,0.0,163.9621,9164,9164.0,2,-1,1,1,,2+
1,2189,1138.5901,0.0,169.8539,8768,8768.0,2,-1,1,1,,2+
1,2178,1139.5944,0.0,164.9206,6714,6714.0,2,-1,1,1,,2+
1,2182,1140.6042,0.0,165.8421,2558,2558.0,2,-1,1,1,,2+
1,2194,1141.5953,0.0,174.9187,450,450.0,2,-1,1,1,,2+
1,2185,1141.606,0.0,168.3185,725,725.0,2,-1,1,1,,2+
1,2162,1141.6143,0.0,160.9633,670,670.0,2,-1,1,1,,2+
1,2188,1148.5905,0.0,169.2312,441,441.0,2,-1,1,1,,2+
1,2168,1149.5586,0.0,161.5522,7830,7830.0,2,-1,1,1,,2+
1,2166,1150.5596,0.0,161.3965,4942,4942.0,2,-1,1,1,,2+
1,2153,1151.5713,0.0,159.4586,1930,1930.0,2,-1,1,1,,2+
1,2179,1151.5714,0.0,165.2112,1810,1810.0,2,-1,1,1,,2+
1,2181,1152.5764,0.0,165.3494,520,520.0,2,-1,1,1,,2+
1,2156,1152.579,0.0,160.1387,535,535.0,2,-1,1,1,,2+
1,2132,1152.5839,0.0,154.5472,514,514.0,2,-1,1,1,,2+
